106.1955737362221,170.47845831206183,50.0
106.69052019568073,171.06831253326345,50.0
107.18546665513936,171.65816675446507,50.0
107.680413114598,172.2480209756667,50.0
108.17535957405663,172.8378751968683,50.0
108.67030603351526,173.42772941806993,50.0
109.16525249297389,174.01758363927155,50.0
109.66019895243252,174.60743786047317,50.0
110.1101502792131,175.14366897065645,50.0
110.60509673867173,175.73352319185807,50.0
111.10004319813036,176.3233774130597,50.0
111.54999452491094,176.85960852324297,50.0
112.04494098436957,177.4494627444446,50.0
112.5398874438282,178.0393169656462,50.0
113.03483390328684,178.62917118684783,50.0
113.52978036274547,179.21902540804945,50.0
113.97973168952605,179.75525651823273,50.0
114.47467814898468,180.34511073943435,50.0
114.96962460844331,180.93496496063597,50.0
115.46457106790194,181.5248191818376,50.0
115.95951752736057,182.1146734030392,50.0
116.4544639868192,182.70452762424082,50.0
116.90441531359978,183.2407587344241,50.0
117.39936177305842,183.83061295562572,50.0
117.89430823251705,184.42046717682734,50.0
118.38925469197568,185.01032139802896,50.0
118.88420115143431,185.60017561923058,50.0
119.37914761089294,186.1900298404322,50.0
119.87409407035157,186.77988406163382,50.0
120.3690405298102,187.36973828283544,50.0
120.81899185659078,187.90596939301872,50.0
121.31393831604942,188.49582361422034,50.0
121.80888477550805,189.08567783542196,50.0
122.30383123496668,189.67553205662358,50.0
122.75378256174726,190.21176316680686,50.0
123.24872902120589,190.80161738800848,50.0
123.74367548066452,191.3914716092101,50.0
124.23862194012315,191.98132583041172,50.0
124.73356839958178,192.57118005161334,50.0
125.18351972636236,193.10741116179662,55.0
125.62517358235267,193.73815823589914,60.0
126.01017358235268,194.40499779681315,65.0
126.33558964389302,195.10285479283138,70.0
126.59894515425378,195.82641811083653,75.0
126.79823581898272,196.57018099707912,80.0
126.93194491578626,197.32848296689852,85.0
126.99905483770196,198.09555288442917,90.0
126.99905483770196,198.86555288442918,95.0
126.99905483770196,198.86555288442918,95.0
126.99905483770196,198.86555288442918,95.0
126.99905483770196,198.86555288442918,95.0
126.93194491578626,199.63262280195983,95.0
126.86483499387056,200.39969271949047,95.0
126.79772507195486,201.16676263702112,95.0
126.7367160520315,201.86409892568534,95.0
126.6696061301158,202.631168843216,95.0
126.6024962082001,203.39823876074664,95.0
126.54148718827673,204.09557504941085,95.0
126.47437726636103,204.8626449669415,95.0
126.40726734444533,205.62971488447215,95.0
126.34015742252963,206.3967848020028,95.0
126.27304750061393,207.16385471953345,95.0
126.20593757869823,207.9309246370641,95.0
126.13882765678252,208.69799455459474,95.0
126.07171773486682,209.4650644721254,95.0
126.01070871494346,210.1624007607896,95.0
125.94359879302776,210.92947067832026,95.0
125.87648887111206,211.6965405958509,95.0
125.80937894919636,212.46361051338155,95.0
125.74226902728066,213.2306804309122,95.0
125.67515910536495,213.99775034844285,95.0
125.60804918344925,214.7648202659735,95.0
125.54093926153355,215.53189018350415,95.0
125.47382933961785,216.2989601010348,95.0
125.40671941770215,217.06603001856544,95.0
125.33960949578645,217.8330999360961,95.0
125.27249957387075,218.60016985362674,95.0
125.20538965195504,219.3672397711574,95.0
125.13827973003934,220.13430968868803,95.0
125.07116980812364,220.90137960621868,95.0
125.01016078820028,221.5987158948829,95.0
124.94305086628458,222.36578581241355,95.0
