162.11795141566665,284.6547988225033,95
161.94363993017134,286.64718821868684,95
161.76932844467603,288.63957761487035,95
161.59501695918073,290.63196701105386,95
161.42070547368542,292.62435640723737,90
161.42070547368542,294.62435640723737,85
161.59501695918073,296.6167458034209,80
161.9423133145146,298.5863613094453,75
162.45995140471965,300.5182129620234,75
162.9775894949247,302.45006461460156,75
163.49522758512975,304.3819162671797,75
164.0128656753348,306.3137679197578,75
164.53050376553986,308.24561957233595,75
165.04814185574492,310.1774712249141,75
165.56577994594997,312.1093228774922,75
166.08341803615502,314.04117453007035,75
166.60105612636008,315.9730261826485,75
167.11869421656513,317.9048778352266,75
167.63633230677019,319.83672948780475,75
168.15397039697524,321.7685811403829,75
168.6716084871803,323.700432792961,75
169.18924657738535,325.63228444553914,75
169.7068846675904,327.5641360981173,75
170.22452275779546,329.4959877506954,75
170.7421608480005,331.42783940327354,75
171.25979893820556,333.35969105585167,75
171.77743702841062,335.2915427084298,75
172.29507511861567,337.22339436100793,75
172.81271320882072,339.15524601358607,75
173.33035129902578,341.0870976661642,75
173.84798938923083,343.01894931874233,75
174.3656274794359,344.95080097132046,75
174.88326556964094,346.8826526238986,75
175.400903659846,348.8145042764767,75
175.91854175005105,350.74635592905486,75
176.4361798402561,352.678207581633,75
176.95381793046116,354.6100592342111,75
177.4714560206662,356.54191088678925,75
177.98909411087126,358.4737625393674,75
178.50673220107632,360.4056141919455,75
179.02437029128137,362.33746584452365,75
179.54200838148643,364.2693174971018,75
180.05964647169148,366.2011691496799,75
180.57728456189653,368.13302080225805,75
181.0949226521016,370.0648724548362,75
181.61256074230664,371.9967241074143,75
182.1301988325117,373.92857575999244,75
182.64783692271675,375.8604274125706,75
183.1654750129218,377.7922790651487,75
183.68311310312686,379.72413071772684,75
184.2007511933319,381.65598237030497,75
184.71838928353696,383.5878340228831,75
185.23602737374202,385.51968567546123,75
185.75366546394707,387.45153732803936,75
186.27130355415213,389.3833889806175,75
186.78894164435718,391.31524063319563,75
187.30657973456223,393.24709228577376,75
187.8242178247673,395.1789439383519,75
188.34185591497234,397.11079559093,75
188.8594940051774,399.04264724350816,75
189.37713209538245,400.9744988960863,75
189.8947701855875,402.9063505486644,75
190.41240827579256,404.83820220124255,75
190.9300463659976,406.7700538538207,75
191.44768445620267,408.7019055063988,75
191.96532254640772,410.63375715897695,75
192.48296063661277,412.5656088115551,75
193.00059872681783,414.4974604641332,75
193.51823681702288,416.42931211671134,75
194.03587490722794,418.3611637692895,75
194.553512997433,420.2930154218676,75
195.07115108763804,422.22486707444574,75
195.5887891778431,424.1567187270239,75
196.10642726804815,426.088570379602,75
196.6240653582532,428.02042203218014,75
197.14170344845826,429.95227368475827,75
197.6593415386633,431.8841253373364,75
198.17697962886837,433.81597698991453,75
198.69461771907342,435.74782864249266,75
199.21225580927847,437.6796802950708,75
199.72989389948353,439.6115319476489,75
200.24753198968858,441.54338360022706,75
200.76517007989364,443.4752352528052,75
201.2828081700987,445.4070869053833,75
201.80044626030374,447.33893855796146,75
202.3180843505088,449.2707902105396,75
202.83572244071385,451.2026418631177,75
203.3533605309189,453.13449351569585,75
203.87099862112396,455.066345168274,75
204.388636711329,456.9981968208521,75
204.90627480153407,458.93004847343025,75
205.42391289173912,460.8619001260084,75
205.94155098194418,462.7937517785865,75
206.45918907214923,464.72560343116464,75
206.97682716235428,466.6574550837428,75
207.49446525255934,468.5893067363209,70
208.17850553921068,470.4686919778927,65
209.02374206269207,472.281307551966,60
210.02374206269207,474.0133583595349,55
211.17089493539416,475.65166244811286,50
212.45647015476723,477.1837513343508,50
213.7420453741403,478.71584022058875,50
215.02762059351338,480.2479291068267,50
216.31319581288645,481.78001799306463,50
217.59877103225952,483.3121068793026,50
218.8843462516326,484.8441957655405,50
